BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
3418,54074,5880.64,32:12.4,391,1.02,0.72,410,1.05,4.34,13.97,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3419,54075,5882.38,32:14.2,353,0.94,0.66,369,1.05,4.47,13.73,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3420,54076,5883.98,32:15.8,368,1,0.7,381,1.04,4.36,13.76,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3421,54077,5885.68,32:17.5,356,0.96,0.68,369,1.04,4.39,13.75,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3422,54078,5887.32,32:19.1,361,0.96,0.68,373,1.03,4.39,13.8,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3423,54079,5888.96,32:20.8,380,0.98,0.74,393,1.03,4.33,13.7,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3424,54080,5890.68,32:22.5,377,0.96,0.72,378,1,4.31,13.75,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3425,54081,5892.36,32:24.2,372,1,0.7,400,1.08,4.32,14.02,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3426,54082,5894.06,32:25.9,374,0.96,0.7,383,1.02,4.42,13.92,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3427,54083,5895.72,32:27.5,367,0.92,0.68,372,1.01,4.28,13.68,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3428,54084,5897.32,32:29.1,329,0.9,0.62,356,1.08,4.29,13.97,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3429,54085,5898.84,32:30.6,367,1,0.7,385,1.05,4.37,13.99,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3430,54086,5900.54,32:32.3,352,0.94,0.68,364,1.03,4.43,13.94,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3431,54087,5902.16,32:34.0,411,1.06,0.8,426,1.04,4.24,13.92,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3432,54088,5904.02,32:35.8,375,1.04,0.72,392,1.05,4.38,14.01,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3433,54089,5905.78,32:37.6,356,0.88,0.68,360,1.01,4.48,13.75,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3434,54090,5907.34,32:39.1,364,0.96,0.7,379,1.04,4.21,13.83,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3435,54091,5909,32:40.8,379,1.06,0.72,391,1.03,4.35,14.05,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3436,54092,5910.78,32:42.6,389,1,0.76,388,1,4.44,13.77,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3437,54093,5912.54,32:44.3,374,0.98,0.72,379,1.01,4.34,13.79,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3438,54094,5914.24,32:46.0,347,0.96,0.66,369,1.06,4.34,13.8,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3439,54095,5915.86,32:47.7,376,0.94,0.72,368,0.98,4.33,13.79,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3440,54096,5917.52,32:49.3,346,0.94,0.66,353,1.02,4.32,13.88,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3441,54097,5919.12,32:50.9,343,0.9,0.66,366,1.07,4.43,13.88,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3442,54098,5920.68,32:52.5,368,1.04,0.72,374,1.02,4.25,14.02,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3443,54099,5922.44,32:54.2,375,0.98,0.74,379,1.01,4.56,13.86,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3444,54100,5924.16,32:56.0,364,0.96,0.7,366,1.01,4.49,13.92,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3445,54101,5925.82,32:57.6,351,0.98,0.68,370,1.05,4.3,14.08,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3446,54102,5927.48,32:59.3,343,0.98,0.68,344,1,4.31,14.12,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3447,54103,5929.14,33:00.9,372,1,0.72,399,1.07,4.5,13.91,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3448,54104,5930.86,33:02.7,381,1.04,0.74,392,1.03,4.25,14.11,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3449,54105,5932.64,33:04.4,353,0.92,0.68,347,0.98,4.42,14.2,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3450,54106,5934.24,33:06.0,374,1.02,0.72,390,1.04,4.27,14.03,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3451,54107,5935.98,33:07.8,373,0.98,0.72,374,1,4.41,13.93,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3452,54108,5937.68,33:09.5,332,0.9,0.64,358,1.08,4.38,14.11,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3453,54109,5939.22,33:11.0,377,0.94,0.74,380,1.01,4.23,13.98,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3454,54110,5940.9,33:12.7,363,0.98,0.7,375,1.03,4.28,13.98,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3455,54111,5942.58,33:14.4,341,0.88,0.66,356,1.04,4.31,13.92,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3456,54112,5944.12,33:15.9,357,0.9,0.68,362,1.01,4.22,13.89,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3457,54113,5945.7,33:17.5,354,0.9,0.68,362,1.02,4.23,13.87,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3458,54114,5947.28,33:19.1,357,0.94,0.7,370,1.04,4.34,13.89,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3459,54115,5948.92,33:20.7,368,0.98,0.72,374,1.02,4.21,14.15,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3460,54116,5950.62,33:22.4,406,1.08,0.78,423,1.04,4.35,14.12,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3461,54117,5952.48,33:24.3,345,0.94,0.66,364,1.06,4.4,13.96,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3462,54118,5954.08,33:25.9,363,0.88,0.7,355,0.98,4.36,14.01,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3463,54119,5955.66,33:27.5,419,1.06,0.8,428,1.02,4.22,14.13,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3464,54120,5957.52,33:29.3,349,0.94,0.66,360,1.03,4.38,13.95,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3465,54121,5959.12,33:30.9,342,0.9,0.66,359,1.05,4.42,13.82,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3466,54122,5960.68,33:32.5,367,0.92,0.72,375,1.02,4.28,14,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3467,54123,5962.32,33:34.1,424,1.06,0.82,432,1.02,4.25,13.95,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3468,54124,5964.2,33:36.0,371,0.98,0.72,376,1.01,4.37,13.9,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3469,54125,5965.9,33:37.7,347,0.98,0.68,376,1.08,4.38,13.82,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3470,54126,5967.56,33:39.4,378,0.94,0.72,379,1,4.44,13.85,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3471,54127,5969.22,33:41.0,347,0.92,0.66,374,1.08,4.32,14.02,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3472,54128,5970.8,33:42.6,359,0.98,0.68,380,1.06,4.31,13.99,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3473,54129,5972.46,33:44.3,374,0.9,0.72,378,1.01,4.34,13.69,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3474,54130,5974.08,33:45.9,381,0.96,0.74,386,1.01,4.28,14.11,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3475,54131,5975.78,33:47.6,363,1.02,0.7,382,1.05,4.38,13.93,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3476,54132,5977.5,33:49.3,374,0.98,0.72,380,1.02,4.47,14.07,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3477,54133,5979.2,33:51.0,339,0.9,0.64,355,1.05,4.44,14.07,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3478,54134,5980.74,33:52.5,386,1.04,0.76,387,1,4.26,13.92,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3479,54135,5982.54,33:54.3,372,0.98,0.72,375,1.01,4.5,14.01,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,54136,5984.24,33:56.0,365,0.98,0.7,393,1.08,4.39,13.95,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3481,54137,5985.92,33:57.7,384,1.06,0.74,399,1.04,4.3,13.92,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3482,54138,5987.72,33:59.5,385,1,0.74,398,1.03,4.45,13.94,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3483,54139,5989.46,34:01.3,380,1,0.74,380,1,4.4,14.13,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3484,54140,5991.2,34:03.0,340,0.94,0.66,354,1.04,4.43,14.04,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3485,54141,5992.8,34:04.6,374,0.98,0.72,384,1.03,4.33,13.97,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3486,54142,5994.5,34:06.3,370,1,0.72,383,1.04,4.36,13.88,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3487,54143,5996.22,34:08.0,354,1.04,0.68,386,1.09,4.38,14.01,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3488,54144,5997.94,34:09.7,386,0.98,0.74,363,0.94,4.51,14.13,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3489,54145,5999.66,34:11.5,386,1,0.74,410,1.06,4.47,14.2,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3490,54146,6001.4,34:13.2,377,0.96,0.72,369,0.98,4.31,14.19,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3491,54147,6003.08,34:14.9,372,0.96,0.72,372,1,4.3,14.03,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3492,54148,6004.76,34:16.6,358,0.98,0.7,377,1.05,4.32,13.97,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3493,54149,6006.44,34:18.2,342,0.92,0.66,365,1.07,4.41,14.06,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3494,54150,6008.02,34:19.8,362,0.96,0.72,360,0.99,4.36,13.97,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3495,54151,6009.7,34:21.5,338,0.92,0.68,364,1.08,4.45,14.02,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3496,54152,6011.3,34:23.1,363,1.02,0.74,386,1.06,4.27,14.06,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3497,54153,6013.06,34:24.9,408,1,0.82,397,0.97,4.44,14.07,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3498,54154,6014.88,34:26.7,353,0.98,0.7,381,1.08,4.41,14.12,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3499,54155,6016.56,34:28.4,358,1,0.7,378,1.06,4.31,13.9,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3500,54156,6018.26,34:30.1,393,1.02,0.78,398,1.01,4.32,14.55,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3501,54157,6020.06,34:31.9,367,0.96,0.72,385,1.05,4.38,14.25,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3502,54158,6021.74,34:33.5,384,0.96,0.76,376,0.98,4.3,14.2,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3503,54159,6023.46,34:35.3,373,0.96,0.74,393,1.05,4.37,14.28,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3504,54160,6025.16,34:37.0,391,1,0.78,396,1.01,4.27,14.23,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3505,54161,6026.94,34:38.7,361,1,0.72,375,1.04,4.34,14.35,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3506,54162,6028.66,34:40.5,337,0.9,0.66,348,1.03,4.5,13.99,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3507,54163,6030.22,34:42.0,409,1,0.82,412,1.01,4.34,14.08,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3508,54164,6032.04,34:43.8,382,0.96,0.74,383,1,4.35,14.06,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3509,54165,6033.74,34:45.5,329,0.96,0.66,354,1.08,4.26,14.18,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3510,54166,6035.36,34:47.2,336,1.06,0.68,349,1.04,4.45,14.04,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3511,54167,6037.1,34:48.9,314,0.88,0.62,325,1.04,4.51,13.94,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3512,54168,6038.6,34:50.4,364,1,0.72,379,1.04,4.32,14.08,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3513,54169,6040.32,34:52.1,362,0.9,0.72,351,0.97,4.4,14.35,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3514,54170,6041.94,34:53.7,353,0.9,0.7,359,1.02,4.26,14.31,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3515,54171,6043.54,34:55.3,374,1,0.74,381,1.02,4.28,14.19,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3516,54172,6045.28,34:57.1,350,0.96,0.7,365,1.04,4.48,14.06,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3517,54173,6046.94,34:58.7,346,0.94,0.68,368,1.06,4.46,14.01,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3518,54174,6048.56,35:00.4,336,0.94,0.68,354,1.05,4.38,14.22,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3519,54175,6050.18,35:02.0,348,0.88,0.7,336,0.97,4.37,14.09,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3520,54176,6051.76,35:03.6,359,0.94,0.72,361,1.01,4.25,14.06,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3521,54177,6053.42,35:05.2,352,1.02,0.7,374,1.06,4.33,14.08,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3522,54178,6055.14,35:06.9,342,0.9,0.68,353,1.03,4.49,14.24,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3523,54179,6056.72,35:08.5,385,1,0.76,394,1.02,4.36,14.23,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3524,54180,6058.48,35:10.3,341,0.94,0.68,372,1.09,4.37,14.08,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3525,54181,6060.1,35:11.9,365,0.92,0.74,371,1.02,4.26,14.04,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3526,54182,6061.76,35:13.6,411,1.06,0.82,413,1,4.26,14.31,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3527,54183,6063.64,35:15.4,355,1,0.7,383,1.08,4.44,14,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3528,54184,6065.34,35:17.1,367,0.9,0.74,371,1.01,4.39,14.08,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3529,54185,6066.98,35:18.8,393,1,0.78,402,1.02,4.16,14.12,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3530,54186,6068.76,35:20.6,368,0.94,0.74,362,0.98,4.26,14.05,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3531,54187,6070.44,35:22.2,345,0.88,0.68,352,1.02,4.42,13.92,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3532,54188,6072,35:23.8,325,0.9,0.64,353,1.09,4.27,14.2,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3533,54189,6073.54,35:25.3,383,0.92,0.78,378,0.99,4.31,14.06,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3534,54190,6075.24,35:27.0,357,1,0.7,374,1.05,4.27,14.17,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3535,54191,6076.94,35:28.7,335,0.9,0.66,365,1.09,4.48,13.91,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3536,54192,6078.5,35:30.3,368,0.98,0.74,384,1.04,4.22,14.27,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3537,54193,6080.22,35:32.0,367,0.92,0.72,365,0.99,4.4,14.29,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3538,54194,6081.86,35:33.7,372,0.9,0.74,376,1.01,4.26,14.51,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3539,54195,6083.5,35:35.3,371,0.98,0.74,392,1.06,4.17,14.37,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3540,54196,6085.22,35:37.0,335,0.88,0.66,344,1.03,4.46,14.22,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3541,54197,6086.76,35:38.6,351,0.88,0.7,357,1.02,4.38,14.25,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3542,54198,6088.34,35:40.1,397,1,0.78,408,1.03,4.17,14.25,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3543,54199,6090.12,35:41.9,382,0.98,0.74,395,1.03,4.28,13.9,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3544,54200,6091.84,35:43.6,368,1,0.72,385,1.05,4.3,14.18,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3545,54201,6093.56,35:45.4,387,0.98,0.76,400,1.03,4.36,14.08,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3546,54202,6095.3,35:47.1,384,1.08,0.76,406,1.06,4.29,14.25,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3547,54203,6097.14,35:48.9,388,1.02,0.78,385,0.99,4.39,14.04,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3548,54204,6098.94,35:50.7,370,0.92,0.72,379,1.02,4.4,14.19,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3549,54205,6100.58,35:52.4,365,0.94,0.72,377,1.03,4.19,14.02,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3550,54206,6102.24,35:54.0,376,0.96,0.74,388,1.03,4.34,14.3,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3551,54207,6103.94,35:55.7,369,0.94,0.74,368,1,4.34,14.24,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3552,54208,6105.62,35:57.4,345,0.9,0.68,357,1.03,4.33,14.03,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3553,54209,6107.2,35:59.0,359,1,0.7,382,1.06,4.27,14.06,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3554,54210,6108.9,36:00.7,330,0.88,0.66,354,1.07,4.42,14.23,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3555,54211,6110.44,36:02.2,428,1.06,0.86,417,0.97,4.28,14.19,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3556,54212,6112.36,36:04.2,358,1.04,0.7,385,1.08,4.41,14.05,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3557,54213,6114.1,36:05.9,364,0.96,0.72,361,0.99,4.43,14.03,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3558,54214,6115.78,36:07.6,333,0.98,0.66,365,1.1,4.45,14.08,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3559,54215,6117.42,36:09.2,356,0.98,0.7,358,1.01,4.37,14.26,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3560,54216,6119.1,36:10.9,327,0.94,0.64,342,1.05,4.56,14.23,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3561,54217,6120.68,36:12.5,341,1.04,0.68,367,1.08,4.52,14.18,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3562,54218,6122.4,36:14.2,343,0.94,0.68,348,1.01,4.61,14.11,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3563,54219,6124.02,36:15.8,351,0.9,0.72,347,0.99,4.42,14.14,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3564,54220,6125.64,36:17.4,354,1,0.7,377,1.06,4.35,14.12,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3565,54221,6127.34,36:19.1,377,0.96,0.76,384,1.02,4.31,14.21,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3566,54222,6129.06,36:20.9,419,1.08,0.84,420,1,4.26,14.04,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3567,54223,6130.98,36:22.8,354,0.92,0.7,362,1.02,4.42,14.02,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3568,54224,6132.6,36:24.4,348,0.9,0.68,351,1.01,4.29,14.12,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3569,54225,6134.18,36:26.0,334,0.88,0.66,340,1.02,4.34,14.22,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3570,54226,6135.72,36:27.5,323,0.8,0.64,340,1.05,4.37,14.15,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3571,54227,6137.16,36:29.0,379,0.96,0.74,393,1.04,4.12,14.19,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3572,54228,6138.86,36:30.7,352,0.88,0.68,365,1.04,4.38,14.12,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3573,54229,6140.42,36:32.2,431,1.1,0.86,444,1.03,4.17,14.22,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3574,54230,6142.38,36:34.2,374,0.98,0.74,397,1.06,4.34,14.1,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3575,54231,6144.1,36:35.9,361,0.94,0.72,360,1,4.29,14.19,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3576,54232,6145.76,36:37.6,325,0.9,0.64,342,1.05,4.38,13.97,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3577,54233,6147.3,36:39.1,354,0.94,0.7,366,1.03,4.44,13.9,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3578,54234,6148.94,36:40.7,328,0.92,0.64,344,1.05,4.42,14.09,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3579,54235,6150.5,36:42.3,352,0.96,0.7,348,0.99,4.33,14.08,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3580,54236,6152.16,36:44.0,313,0.78,0.62,322,1.03,4.44,13.97,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3581,54237,6153.56,36:45.4,358,0.86,0.72,363,1.01,4.21,14.47,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3582,54238,6155.14,36:46.9,373,0.98,0.74,384,1.03,4.23,14.36,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3583,54239,6156.86,36:48.7,342,0.86,0.68,348,1.02,4.29,14.43,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3584,54240,6158.4,36:50.2,342,0.9,0.68,351,1.03,4.29,14.53,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3585,54241,6159.98,36:51.8,338,0.84,0.68,351,1.04,4.3,14.32,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3586,54242,6161.5,36:53.3,391,0.98,0.78,388,0.99,4.23,14.45,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3587,54243,6163.26,36:55.1,375,1,0.76,379,1.01,4.32,14.05,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3588,54244,6165.02,36:56.8,372,0.98,0.74,381,1.02,4.39,14.28,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3589,54245,6166.74,36:58.5,368,1.04,0.78,359,0.98,4.32,16.36,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3590,54246,6168.56,37:00.4,355,0.88,0.72,374,1.05,4.41,14.22,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3591,54247,6170.16,37:02.0,415,1.12,0.84,415,1,4.2,16.8,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3592,54248,6172.12,37:03.9,340,0.96,0.68,371,1.09,4.44,14.23,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3593,54249,6173.76,37:05.6,414,1.14,0.84,418,1.01,4.4,16.24,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
