BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1897,48738,6080.38,32:17.8,376,2.02,0.86,359,0.95,3.8,5.46,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1898,48739,6083.26,32:20.6,332,2.42,0.98,376,1.13,3.78,5.81,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1899,48740,6086.66,32:24.0,422,1.84,0.96,358,0.85,4.59,5.17,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1900,48741,6089.46,32:26.8,366,2.34,0.86,406,1.11,4.29,5.41,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1901,48742,6092.66,32:30.0,387,2.76,0.88,431,1.11,4.24,5.24,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1902,48743,6096.3,32:33.7,408,2.48,0.9,399,0.98,4.09,5.28,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1903,48744,6099.68,32:37.1,419,2.32,0.9,398,0.95,4.19,5.32,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1904,48745,6102.9,32:40.3,397,3.14,0.88,451,1.14,4.03,5.36,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1905,48746,6106.92,32:44.3,431,2.4,0.98,393,0.91,3.88,5.52,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1906,48747,6110.3,32:47.7,401,2.24,0.94,377,0.94,3.97,5.55,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1907,48748,6113.48,32:50.9,363,2.22,0.86,363,1,3.79,5.51,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1908,48749,6116.56,32:53.9,393,2.3,0.94,385,0.98,3.88,5.49,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1909,48750,6119.8,32:57.2,379,2.32,0.88,384,1.01,3.77,5.51,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1910,48751,6123,33:00.4,406,2.46,0.96,404,1,4.14,5.47,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1911,48752,6126.42,33:03.8,398,2.34,0.88,394,0.99,3.97,5.44,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1912,48753,6129.64,33:07.0,402,2.34,0.9,402,1,4.52,5.49,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1913,48754,6132.88,33:10.3,379,2.92,0.86,424,1.12,4.35,5.4,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1914,48755,6136.66,33:14.0,407,2.36,0.94,381,0.94,3.86,5.63,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1915,48756,6139.96,33:17.3,337,2.12,1,325,0.96,4.1,3.66,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1916,48757,6143.08,33:20.5,294,2.18,0.9,307,1.04,4.32,3.79,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1917,48758,6146.16,33:23.5,296,2.2,0.9,305,1.03,4.29,3.81,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1918,48759,6149.26,33:26.6,303,2.14,0.92,297,0.98,4.31,3.85,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1919,48760,6152.32,33:29.7,314,2.1,0.94,297,0.95,4.36,3.66,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1920,48761,6155.36,33:32.7,301,1.94,0.96,285,0.95,4.23,3.99,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1921,48762,6158.26,33:35.6,296,1.92,0.94,296,1,4.14,3.84,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1922,48763,6161.12,33:38.5,305,2.02,0.9,318,1.04,4.36,3.76,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1923,48764,6164.04,33:41.4,327,1.88,0.92,307,0.94,4.75,3.61,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1924,48765,6166.84,33:44.2,336,1.92,0.94,321,0.96,4.57,3.74,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1925,48766,6169.7,33:47.1,309,2,0.88,314,1.02,4.54,3.58,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1926,48767,6172.58,33:50.0,331,2.16,0.98,340,1.03,4.21,3.89,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1927,48768,6175.72,33:53.1,297,1.7,0.94,271,0.91,4.39,3.81,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1928,48769,6178.36,33:55.7,304,1.84,0.9,299,0.98,4.63,3.83,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1929,48770,6181.1,33:58.5,334,1.9,0.9,323,0.97,4.32,3.52,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1930,48771,6183.9,34:01.3,299,1.74,0.92,292,0.98,4.53,3.85,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1931,48772,6186.56,34:03.9,324,1.84,0.94,320,0.99,4.52,3.64,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1932,48773,6189.34,34:06.7,315,1.96,0.94,328,1.04,4.2,3.72,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1933,48774,6192.24,34:09.6,318,1.94,1,323,1.02,4.46,3.91,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1934,48775,6195.18,34:12.6,329,2.1,0.92,345,1.05,4.78,3.65,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1935,48776,6198.2,34:15.6,282,2.02,0.96,298,1.06,4.24,3.79,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1936,48777,6201.18,34:18.6,411,2.16,1.06,378,0.92,4.48,3.64,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1937,48778,6204.4,34:21.8,335,2.28,0.9,368,1.1,4.49,3.58,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1938,48779,6207.58,34:25.0,365,2.34,0.98,370,1.01,4.56,3.68,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1939,48780,6210.9,34:28.3,368,2.16,0.98,352,0.96,4.78,3.53,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1940,48781,6214.04,34:31.4,350,2.08,0.94,341,0.97,4.56,3.67,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1941,48782,6217.06,34:34.4,347,2.08,0.92,338,0.97,4.67,3.64,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1942,48783,6220.06,34:37.4,373,1.9,1,321,0.86,4.5,3.55,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1943,48784,6222.96,34:40.3,277,2.1,1.02,331,1.19,3.74,4.2,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1944,48785,6226.08,34:43.5,367,2.32,0.96,380,1.04,4.58,3.58,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1945,48786,6229.36,34:46.7,260,2.02,0.72,281,1.08,4.57,3.6,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1946,48787,6232.1,34:49.5,402,1.92,1.06,342,0.85,4.17,3.8,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1947,48788,6235.08,34:52.5,349,1.88,0.92,333,0.95,4.71,3.56,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1948,48789,6237.88,34:55.3,344,1.96,0.9,346,1.01,4.31,3.57,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1949,48790,6240.74,34:58.1,336,2.06,0.94,350,1.04,4.41,3.51,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1950,48791,6243.74,35:01.1,354,1.78,0.98,317,0.9,4.36,3.58,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1951,48792,6246.5,35:03.9,328,1.86,0.88,331,1.01,4.64,3.59,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1952,48793,6249.24,35:06.6,337,2.02,0.98,351,1.04,4.35,3.58,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1953,48794,6252.24,35:09.6,335,1.98,0.94,339,1.01,4.58,3.7,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1954,48795,6255.16,35:12.5,333,1.94,0.9,333,1,4.53,3.81,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1955,48796,6258,35:15.4,319,1.94,0.88,330,1.03,4.33,3.6,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1956,48797,6260.82,35:18.2,349,2.02,0.96,349,1,4.51,3.7,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1957,48798,6263.8,35:21.2,354,1.78,0.92,331,0.94,4.22,3.67,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1958,48799,6266.5,35:23.9,337,1.84,0.88,333,0.99,4.5,3.45,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1959,48800,6269.22,35:26.6,331,2,0.82,349,1.05,4.7,3.25,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1960,48801,6272.04,35:29.4,300,1.56,0.94,274,0.91,4.51,3.83,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1961,48802,6274.54,35:31.9,310,1.88,0.96,328,1.06,4.6,3.78,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1962,48803,6277.38,35:34.8,322,1.84,0.9,319,0.99,4.66,3.54,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1963,48804,6280.12,35:37.5,341,2.14,0.94,369,1.08,4.44,3.63,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1964,48805,6283.2,35:40.6,346,1.76,0.9,317,0.92,4.47,3.55,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1965,48806,6285.86,35:43.2,326,1.88,0.88,334,1.02,4.79,3.62,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1966,48807,6288.62,35:46.0,334,1.92,0.88,335,1,4.81,3.42,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1967,48808,6291.42,35:48.8,367,2.16,0.92,380,1.04,4.59,3.46,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1968,48809,6294.5,35:51.9,347,1.74,0.92,323,0.93,4.21,3.61,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1969,48810,6297.16,35:54.5,376,2,0.9,373,0.99,4.79,3.5,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1970,48811,6300.06,35:57.4,330,2.16,0.86,382,1.16,4.05,3.78,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1971,48812,6303.08,36:00.5,367,1.86,0.94,340,0.93,4.32,3.59,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1972,48813,6305.88,36:03.3,339,1.82,0.84,332,0.98,4.57,3.41,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1973,48814,6308.54,36:05.9,343,2.06,0.88,360,1.05,4.68,3.45,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1974,48815,6311.48,36:08.9,353,2.08,0.92,359,1.02,4.54,3.74,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1975,48816,6314.48,36:11.9,342,1.92,0.9,332,0.97,4.63,3.68,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1976,48817,6317.3,36:14.7,343,1.88,0.86,331,0.97,4.66,3.57,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1977,48818,6320.04,36:17.4,328,1.74,0.96,310,0.95,4.67,3.54,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1978,48819,6322.74,36:20.1,348,1.92,0.92,343,0.99,4.87,3.4,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1979,48820,6325.58,36:23.0,327,2.14,0.98,353,1.08,4.02,3.83,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1980,48821,6328.7,36:26.1,402,2.28,1.06,405,1.01,4.32,3.9,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1981,48822,6332.04,36:29.4,337,2.16,0.98,357,1.06,4.47,3.71,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1982,48823,6335.18,36:32.6,350,2.14,0.94,359,1.03,4.7,3.69,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1983,48824,6338.26,36:35.6,329,1.58,0.9,282,0.86,4.42,3.64,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1984,48825,6340.74,36:38.1,331,2.02,0.9,353,1.07,4.38,3.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1985,48826,6343.66,36:41.0,351,2,0.88,352,1,4.3,3.54,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1986,48827,6346.54,36:43.9,362,2.24,1.06,378,1.04,4.35,3.64,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1987,48828,6349.84,36:47.2,379,1.96,0.94,351,0.93,4.2,3.67,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1988,48829,6352.74,36:50.1,362,2.7,1.04,417,1.15,4.57,3.62,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1989,48830,6356.48,36:53.9,403,2.34,1.1,386,0.96,4.23,3.77,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1990,48831,6359.92,36:57.3,349,1.98,1,332,0.95,4.21,3.76,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1991,48832,6362.9,37:00.3,340,2.14,0.9,352,1.04,4.42,3.58,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1992,48833,6365.94,37:03.3,360,2.18,0.92,365,1.01,4.66,3.68,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1993,48834,6369.04,37:06.4,361,1.84,0.94,328,0.91,4.6,3.71,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1994,48835,6371.82,37:09.2,362,2.12,0.94,386,1.07,4.76,3.5,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1995,48836,6374.88,37:12.3,362,2.32,0.92,381,1.05,4.68,3.63,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1996,48837,6378.12,37:15.5,377,2.12,1,362,0.96,4.49,3.91,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1997,48838,6381.24,37:18.6,383,2.14,0.94,367,0.96,4.75,3.49,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1998,48839,6384.32,37:21.7,366,1.82,0.96,333,0.91,4.27,3.7,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1999,48840,6387.1,37:24.5,367,2.06,0.9,376,1.02,4.4,3.43,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2000,48841,6390.06,37:27.4,374,2.02,0.92,369,0.99,4.87,3.51,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2001,48842,6393,37:30.4,360,2.56,0.92,424,1.18,4.64,3.66,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2002,48843,6396.48,37:33.9,364,2.12,0.96,353,0.97,4.38,3.76,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2003,48844,6399.56,37:36.9,366,1.86,0.94,335,0.92,4.27,3.71,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2004,48845,6402.36,37:39.7,367,2.04,0.92,371,1.01,4.61,3.6,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2005,48846,6405.32,37:42.7,364,2.14,0.94,374,1.03,4.42,3.75,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2006,48847,6408.4,37:45.8,364,2.34,0.92,390,1.07,4.28,3.92,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2007,48848,6411.66,37:49.0,353,2.06,0.94,344,0.97,4.3,3.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2008,48849,6414.66,37:52.0,354,1.92,0.84,333,0.94,4.5,3.41,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,48850,6417.42,37:54.8,357,2.42,0.9,400,1.12,4.71,3.56,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2010,48851,6420.74,37:58.1,359,2.12,0.92,347,0.97,4.16,3.64,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2011,48852,6423.78,38:01.2,371,2.42,0.9,392,1.06,4.78,3.68,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2012,48853,6427.1,38:04.5,382,1.86,0.98,321,0.84,4.73,3.54,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2013,48854,6429.94,38:07.3,316,1.84,0.9,317,1,4.18,3.88,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,48855,6432.68,38:10.1,335,2.16,1,358,1.07,4.42,3.78,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015,48856,6435.84,38:13.2,330,2.2,0.98,343,1.04,4.16,3.83,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,48857,6439.02,38:16.4,359,2.18,0.96,354,0.99,4.31,3.67,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017,48858,6442.16,38:19.5,347,1.92,0.9,328,0.95,4.16,3.8,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018,48859,6444.98,38:22.4,339,1.7,0.92,306,0.9,4.21,3.67,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,48860,6447.6,38:25.0,365,1.78,0.9,343,0.94,4.64,3.48,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020,48861,6450.28,38:27.7,350,1.72,0.9,332,0.95,5.04,3.5,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021,48862,6452.9,38:30.3,343,1.6,0.88,319,0.93,4.4,3.62,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022,48863,6455.38,38:32.8,302,1.9,0.86,353,1.17,4.66,3.7,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023,48864,6458.14,38:35.5,340,1.68,0.86,325,0.96,4.79,3.38,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024,48865,6460.68,38:38.1,353,2.1,0.86,382,1.08,4.83,3.27,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025,48866,6463.64,38:41.0,335,1.84,0.92,339,1.01,4.08,3.92,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026,48867,6466.4,38:43.8,350,1.8,0.92,334,0.95,4.39,3.57,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2027,48868,6469.12,38:46.5,334,1.86,0.86,350,1.05,4.31,3.6,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2028,48869,6471.84,38:49.2,367,2.12,0.94,387,1.05,4.84,3.47,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2029,48870,6474.9,38:52.3,339,2.1,0.96,365,1.08,4.54,3.89,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2030,48871,6477.96,38:55.3,375,2.04,0.92,370,0.99,4.59,3.57,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2031,48872,6480.92,38:58.3,352,1.94,0.88,346,0.98,4.35,3.64,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2032,48873,6483.74,39:01.1,337,2.04,0.94,354,1.05,4.41,3.7,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2033,48874,6486.72,39:04.1,330,2.02,0.9,337,1.02,4.24,3.7,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2034,48875,6489.64,39:07.0,320,1.9,0.94,322,1.01,4.38,3.74,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2035,48876,6492.48,39:09.9,368,2.1,1,367,1,4.62,3.69,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2036,48877,6495.58,39:13.0,369,2.06,1,366,0.99,4.76,3.59,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2037,48878,6498.64,39:16.0,395,1.76,1.04,343,0.87,4.36,3.47,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2038,48879,6501.44,39:18.8,366,1.46,0.98,297,0.81,4.79,3.47,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2039,48880,6503.88,39:21.3,291,2.14,0.82,391,1.34,4.17,3.8,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2040,48881,6506.84,39:24.2,366,1.86,0.98,345,0.94,4.59,3.59,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2041,48882,6509.68,39:27.1,327,2.08,0.88,363,1.11,4.48,3.53,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2042,48883,6512.64,39:30.0,325,2.18,0.88,362,1.11,4.31,3.79,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2043,48884,6515.7,39:33.1,339,1.92,0.9,325,0.96,4.36,3.66,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2044,48885,6518.52,39:35.9,348,2.16,0.9,364,1.05,4.75,3.55,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2045,48886,6521.58,39:39.0,373,2,0.96,355,0.95,4.56,3.8,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2046,48887,6524.54,39:41.9,348,1.72,0.88,321,0.92,4.78,3.53,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2047,48888,6527.14,39:44.5,334,1.98,0.84,355,1.06,4.49,3.58,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2048,48889,6529.96,39:47.3,229,2.2,0.84,292,1.28,4.41,3.74,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2049,48890,6533,39:50.4,261,2.06,0.92,275,1.05,3.87,3.89,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2050,48891,6535.98,39:53.4,382,2.28,0.96,368,0.96,4.48,3.75,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2051,48892,6539.22,39:56.6,396,1.86,0.98,335,0.85,4.27,3.68,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2052,48893,6542.06,39:59.4,359,1.8,0.9,339,0.94,4.4,3.75,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2053,48894,6544.76,40:02.1,342,1.78,0.9,340,0.99,4.32,3.65,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2054,48895,6547.44,40:04.8,354,1.78,0.9,348,0.98,4.69,3.5,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2055,48896,6550.12,40:07.5,341,1.88,0.86,354,1.04,4.72,3.46,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2056,48897,6552.86,40:10.2,364,1.88,0.88,361,0.99,4.59,3.36,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2057,48898,6555.62,40:13.0,328,1.86,0.88,342,1.04,4.55,3.68,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2058,48899,6558.36,40:15.7,330,2.12,0.88,362,1.1,4.8,3.57,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2059,48900,6561.36,40:18.7,351,1.98,0.96,351,1,4.45,3.85,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2060,48901,6564.3,40:21.7,375,2.08,0.94,377,1.01,4.75,3.68,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2061,48902,6567.32,40:24.7,334,2.08,0.88,356,1.07,4.75,3.52,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2062,48903,6570.28,40:27.7,362,2.2,0.92,378,1.04,4.73,3.61,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2063,48904,6573.4,40:30.8,360,2.04,0.94,350,0.97,4.5,3.89,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2064,48905,6576.38,40:33.8,357,1.92,0.92,346,0.97,4.51,3.65,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2065,48906,6579.22,40:36.6,366,1.8,0.86,339,0.93,4.48,3.42,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2066,48907,6581.88,40:39.3,328,2,0.88,357,1.09,4.48,3.56,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2067,48908,6584.76,40:42.1,343,1.86,0.9,334,0.97,4.48,3.56,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2068,48909,6587.52,40:44.9,320,2.14,0.92,360,1.13,4.33,3.78,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2069,48910,6590.58,40:48.0,372,1.94,0.94,349,0.94,4.9,3.58,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2070,48911,6593.46,40:50.8,342,1.84,0.9,331,0.97,4.29,3.7,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2071,48912,6596.2,40:53.6,344,1.86,0.88,343,1,4.63,3.61,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2072,48913,6598.94,40:56.3,335,2,0.98,351,1.05,4.69,3.74,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
