BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,vc,pc,prvc,ps,simv,pav,vs,cpap_sbt,aprv,other
2169,5364,6251.06,2163-12-07-14-31-12.015425,487.0,2.02,1.2,484.0,0.99,5.85,6.66,5.78,0,0,0,1,0,0,0,0,0,0
2170,5365,6254.28,2163-12-07-14-31-15.235425,487.0,1.72,1.16,458.0,0.94,5.78,6.57,5.77,0,0,0,1,0,0,0,0,0,0
2171,5366,6257.16,2163-12-07-14-31-18.115425,438.0,3.12,1.06,481.0,1.1,5.77,7.06,5.92,0,0,0,1,0,0,0,0,0,0
2172,5367,6261.34,2163-12-07-14-31-22.295425,395.0,1.68,0.94,429.0,1.09,5.92,6.96,5.8,0,0,0,1,0,0,0,0,0,0
2173,5368,6263.96,2163-12-07-14-31-24.915425,422.0,1.52,1.02,517.0,1.23,5.8,7.4,5.79,0,0,0,1,0,0,0,0,0,0
2174,5369,6266.5,2163-12-07-14-31-27.455425,325.0,3.38,0.74,597.0,1.84,5.79,7.02,5.82,0,0,0,1,0,0,0,0,0,0
2175,5370,6270.62,2163-12-07-14-31-31.575425,823.0,1.64,2.5,419.0,0.51,5.82,7.62,5.78,0,0,0,1,0,0,0,0,0,0
2176,5371,6274.76,2163-12-07-14-31-35.715425,488.0,1.72,1.28,491.0,1.01,5.78,7.31,5.77,0,0,0,1,0,0,0,0,0,0
2177,5372,6277.76,2163-12-07-14-31-38.715425,543.0,0.32,1.26,117.0,0.22,5.77,7.5,5.89,0,0,0,1,0,0,0,0,0,0
2178,5373,6279.34,2163-12-07-14-31-40.295425,165.0,3.32,0.38,569.0,3.45,5.89,7.28,5.86,0,0,0,1,0,0,0,0,0,0
2179,5374,6283.04,2163-12-07-14-31-43.995425,503.0,2.2,1.18,492.0,0.98,5.86,7.1,6.01,0,0,0,1,0,0,0,0,0,0
2180,5375,6286.42,2163-12-07-14-31-47.375425,458.0,2.0,1.08,452.0,0.99,6.01,6.94,5.82,0,0,0,1,0,0,0,0,0,0
2181,5376,6289.5,2163-12-07-14-31-50.455425,489.0,2.2,1.18,486.0,0.99,5.82,6.76,5.88,0,0,0,1,0,0,0,0,0,0
2182,5377,6292.88,2163-12-07-14-31-53.835425,499.0,2.2,1.16,492.0,0.99,5.88,6.9,5.72,0,0,0,1,0,0,0,0,0,0
2183,5378,6296.24,2163-12-07-14-31-57.195425,483.0,1.98,1.12,463.0,0.96,5.72,7.56,5.84,0,0,0,1,0,0,0,0,0,0
2184,5379,6299.34,2163-12-07-14-32-00.295425,492.0,2.12,1.16,488.0,0.99,5.84,6.86,5.81,0,0,0,1,0,0,0,0,0,0
2185,5380,6302.62,2163-12-07-14-32-03.575425,466.0,1.94,1.08,445.0,0.95,5.81,6.86,5.69,0,0,0,1,0,0,0,0,0,0
2186,5381,6305.64,2163-12-07-14-32-06.595425,460.0,1.98,1.08,451.0,0.98,5.69,6.96,5.75,0,0,0,1,0,0,0,0,0,0
2187,5382,6308.7,2163-12-07-14-32-09.655425,442.0,1.86,1.04,446.0,1.01,5.75,6.61,5.73,0,0,0,1,0,0,0,0,0,0
2188,5383,6311.6,2163-12-07-14-32-12.555425,478.0,2.18,1.12,483.0,1.01,5.73,7.06,5.62,0,0,0,1,0,0,0,0,0,0
2189,5384,6314.9,2163-12-07-14-32-15.855425,494.0,2.0,1.16,479.0,0.97,5.62,6.89,5.89,0,0,0,1,0,0,0,0,0,0
2190,5385,6318.06,2163-12-07-14-32-19.015425,463.0,1.9,1.06,455.0,0.98,5.89,6.77,5.91,0,0,0,1,0,0,0,0,0,0
2191,5386,6321.02,2163-12-07-14-32-21.975425,491.0,1.96,1.18,475.0,0.97,5.91,6.99,5.91,0,0,0,1,0,0,0,0,0,0
2192,5387,6324.16,2163-12-07-14-32-25.115425,467.0,1.78,1.2,453.0,0.97,5.91,7.06,5.8,0,0,0,1,0,0,0,0,0,0
2193,5388,6327.14,2163-12-07-14-32-28.095425,454.0,1.9,1.1,454.0,1.0,5.8,7.11,5.66,0,0,0,1,0,0,0,0,0,0
2194,5389,6330.14,2163-12-07-14-32-31.095425,479.0,2.0,1.14,476.0,0.99,5.66,7.02,5.75,0,0,0,1,0,0,0,0,0,0
2195,5390,6333.28,2163-12-07-14-32-34.235425,479.0,1.78,1.12,465.0,0.97,5.75,6.85,5.73,0,0,0,1,0,0,0,0,0,0
2196,5391,6336.18,2163-12-07-14-32-37.135425,456.0,1.9,1.1,461.0,1.01,5.73,6.73,5.69,0,0,0,1,0,0,0,0,0,0
2197,5392,6339.18,2163-12-07-14-32-40.135425,467.0,1.88,1.14,461.0,0.99,5.69,6.95,5.51,0,0,0,1,0,0,0,0,0,0
2198,5393,6342.2,2163-12-07-14-32-43.155425,460.0,1.74,1.08,450.0,0.98,5.51,7.15,5.8,0,0,0,1,0,0,0,0,0,0
2199,5394,6345.02,2163-12-07-14-32-45.975425,471.0,1.72,1.14,450.0,0.96,5.8,6.89,5.85,0,0,0,1,0,0,0,0,0,0
2200,5395,6347.88,2163-12-07-14-32-48.835425,452.0,1.74,1.12,464.0,1.03,5.85,7.03,5.83,0,0,0,1,0,0,0,0,0,0
2201,5396,6350.74,2163-12-07-14-32-51.695425,469.0,1.76,1.14,468.0,1.0,5.83,6.82,5.71,0,0,0,1,0,0,0,0,0,0
2202,5397,6353.64,2163-12-07-14-32-54.595425,504.0,2.1,1.24,501.0,0.99,5.71,7.55,5.87,0,0,0,1,0,0,0,0,0,0
2203,5398,6356.98,2163-12-07-14-32-57.935425,487.0,2.04,1.14,478.0,0.98,5.87,6.83,5.83,0,0,0,1,0,0,0,0,0,0
2204,5399,6360.16,2163-12-07-14-33-01.115425,463.0,1.94,1.1,464.0,1.0,5.83,6.54,5.77,0,0,0,1,0,0,0,0,0,0
2205,5400,6363.2,2163-12-07-14-33-04.155425,467.0,2.04,1.14,454.0,0.97,5.77,6.87,5.51,0,0,0,1,0,0,0,0,0,0
2206,5401,6366.38,2163-12-07-14-33-07.335425,447.0,1.8,1.04,440.0,0.98,5.51,7.32,5.79,0,0,0,1,0,0,0,0,0,0
2207,5402,6369.22,2163-12-07-14-33-10.175425,467.0,1.92,1.14,460.0,0.99,5.79,6.88,5.77,0,0,0,1,0,0,0,0,0,0
2208,5403,6372.28,2163-12-07-14-33-13.235425,478.0,1.9,1.16,477.0,1.0,5.77,6.88,5.72,0,0,0,1,0,0,0,0,0,0
2209,5404,6375.34,2163-12-07-14-33-16.295425,465.0,1.92,1.1,466.0,1.0,5.72,7.09,5.72,0,0,0,1,0,0,0,0,0,0
2210,5405,6378.36,2163-12-07-14-33-19.315425,493.0,1.94,1.2,476.0,0.97,5.72,7.48,5.94,0,0,0,1,0,0,0,0,0,0
2211,5406,6381.5,2163-12-07-14-33-22.455425,483.0,1.92,1.2,481.0,1.0,5.94,6.79,5.82,0,0,0,1,0,0,0,0,0,0
2212,5407,6384.62,2163-12-07-14-33-25.575425,481.0,2.02,1.16,482.0,1.0,5.82,7.01,5.83,0,0,0,1,0,0,0,0,0,0
2213,5408,6387.8,2163-12-07-14-33-28.755425,480.0,1.96,1.14,474.0,0.99,5.83,6.97,5.74,0,0,0,1,0,0,0,0,0,0
2214,5409,6390.9,2163-12-07-14-33-31.855425,451.0,1.8,1.1,441.0,0.98,5.74,6.69,5.81,0,0,0,1,0,0,0,0,0,0
2215,5410,6393.8,2163-12-07-14-33-34.755425,468.0,1.9,1.16,459.0,0.98,5.81,6.99,5.74,0,0,0,1,0,0,0,0,0,0
2216,5411,6396.86,2163-12-07-14-33-37.815425,458.0,1.9,1.08,461.0,1.01,5.74,6.86,5.77,0,0,0,1,0,0,0,0,0,0
2217,5412,6399.84,2163-12-07-14-33-40.795425,450.0,1.78,1.04,449.0,1.0,5.77,7.33,5.85,0,0,0,1,0,0,0,0,0,0
2218,5413,6402.66,2163-12-07-14-33-43.615425,488.0,1.96,1.22,489.0,1.0,5.85,7.01,5.88,0,0,0,1,0,0,0,0,0,0
2219,5414,6405.84,2163-12-07-14-33-46.795425,472.0,1.76,1.1,461.0,0.98,5.88,6.82,5.74,0,0,0,1,0,0,0,0,0,0
2220,5415,6408.7,2163-12-07-14-33-49.655425,475.0,1.84,1.16,473.0,1.0,5.74,6.83,5.87,0,0,0,1,0,0,0,0,0,0
2221,5416,6411.7,2163-12-07-14-33-52.655425,486.0,2.0,1.2,490.0,1.01,5.87,6.69,5.75,0,0,0,1,0,0,0,0,0,0
2222,5417,6414.9,2163-12-07-14-33-55.855425,481.0,3.0,1.16,491.0,1.02,5.75,6.73,5.86,0,0,0,1,0,0,0,0,0,0
2223,5418,6419.06,2163-12-07-14-34-00.015425,484.0,2.06,1.14,473.0,0.98,5.86,7.09,5.79,0,0,0,1,0,0,0,0,0,0
2224,5419,6422.26,2163-12-07-14-34-03.215425,484.0,2.28,1.18,489.0,1.01,5.79,6.89,5.85,0,0,0,1,0,0,0,0,0,0
2225,5420,6425.72,2163-12-07-14-34-06.675425,496.0,2.24,1.18,480.0,0.97,5.85,6.9,5.45,0,0,0,1,0,0,0,0,0,0
2226,5421,6429.14,2163-12-07-14-34-10.095425,479.0,2.02,1.14,479.0,1.0,5.45,7.33,5.88,0,0,0,1,0,0,0,0,0,0
2227,5422,6432.3,2163-12-07-14-34-13.255425,490.0,2.1,1.16,492.0,1.0,5.88,6.86,5.83,0,0,0,1,0,0,0,0,0,0
2228,5423,6435.56,2163-12-07-14-34-16.515425,479.0,2.0,1.1,473.0,0.99,5.83,6.46,5.82,0,0,0,1,0,0,0,0,0,0
2229,5424,6438.66,2163-12-07-14-34-19.615425,504.0,2.14,1.24,495.0,0.98,5.82,7.43,5.83,0,0,0,1,0,0,0,0,0,0
2230,5425,6442.04,2163-12-07-14-34-22.995425,493.0,2.06,1.16,490.0,0.99,5.83,6.81,5.8,0,0,0,1,0,0,0,0,0,0
2231,5426,6445.26,2163-12-07-14-34-26.215425,498.0,2.1,1.22,498.0,1.0,5.8,7.37,5.87,0,0,0,1,0,0,0,0,0,0
2232,5427,6448.58,2163-12-07-14-34-29.535425,466.0,1.96,1.04,449.0,0.96,5.87,6.74,5.86,0,0,0,1,0,0,0,0,0,0
2233,5428,6451.58,2163-12-07-14-34-32.535425,479.0,1.96,1.14,476.0,0.99,5.86,6.67,5.79,0,0,0,1,0,0,0,0,0,0
2234,5429,6454.68,2163-12-07-14-34-35.635425,483.0,2.0,1.1,483.0,1.0,5.79,6.75,5.83,0,0,0,1,0,0,0,0,0,0
2235,5430,6457.78,2163-12-07-14-34-38.735425,463.0,1.92,1.02,472.0,1.02,5.83,6.48,5.75,0,0,0,1,0,0,0,0,0,0
2236,5431,6460.72,2163-12-07-14-34-41.675425,508.0,1.94,1.14,506.0,1.0,5.75,6.48,5.75,0,0,0,1,0,0,0,0,0,0
2237,5432,6463.8,2163-12-07-14-34-44.755425,503.0,1.9,1.2,483.0,0.96,5.75,7.06,5.92,0,0,0,1,0,0,0,0,0,0
2238,5433,6466.9,2163-12-07-14-34-47.855425,491.0,2.04,1.16,492.0,1.0,5.92,6.77,5.88,0,0,0,1,0,0,0,0,0,0
2239,5434,6470.1,2163-12-07-14-34-51.055425,475.0,1.9,1.1,456.0,0.96,5.88,6.75,5.86,0,0,0,1,0,0,0,0,0,0
2240,5435,6473.1,2163-12-07-14-34-54.055425,476.0,1.86,1.14,465.0,0.98,5.86,6.92,5.88,0,0,0,1,0,0,0,0,0,0
2241,5436,6476.1,2163-12-07-14-34-57.055425,489.0,1.98,1.16,476.0,0.97,5.88,6.71,5.69,0,0,0,1,0,0,0,0,0,0
2242,5437,6479.24,2163-12-07-14-35-00.195425,467.0,2.02,1.08,475.0,1.02,5.69,6.76,5.82,0,0,0,1,0,0,0,0,0,0
2243,5438,6482.34,2163-12-07-14-35-03.295425,489.0,2.18,1.18,492.0,1.01,5.82,7.26,5.87,0,0,0,1,0,0,0,0,0,0
2244,5439,6485.7,2163-12-07-14-35-06.655425,482.0,2.18,1.16,475.0,0.99,5.87,6.86,5.81,0,0,0,1,0,0,0,0,0,0
2245,5440,6489.04,2163-12-07-14-35-09.995425,495.0,2.06,1.22,487.0,0.98,5.81,6.85,5.84,0,0,0,1,0,0,0,0,0,0
2246,5441,6492.32,2163-12-07-14-35-13.275425,477.0,1.98,1.14,471.0,0.99,5.84,6.79,5.76,0,0,0,1,0,0,0,0,0,0
2247,5442,6495.44,2163-12-07-14-35-16.395425,479.0,1.98,1.16,471.0,0.98,5.76,7.09,5.87,0,0,0,1,0,0,0,0,0,0
2248,5443,6498.58,2163-12-07-14-35-19.535425,479.0,2.06,1.16,477.0,1.0,5.87,6.81,5.87,0,0,0,1,0,0,0,0,0,0
2249,5444,6501.8,2163-12-07-14-35-22.755425,479.0,2.06,1.08,474.0,0.99,5.87,6.66,5.8,0,0,0,1,0,0,0,0,0,0
2250,5445,6504.94,2163-12-07-14-35-25.895425,502.0,2.16,1.2,488.0,0.97,5.8,6.63,5.87,0,0,0,1,0,0,0,0,0,0
2251,5446,6508.3,2163-12-07-14-35-29.255425,466.0,1.86,1.08,464.0,1.0,5.87,6.91,5.85,0,0,0,1,0,0,0,0,0,0
2252,5447,6511.24,2163-12-07-14-35-32.195425,493.0,2.06,1.2,492.0,1.0,5.85,6.8,5.89,0,0,0,1,0,0,0,0,0,0
2253,5448,6514.5,2163-12-07-14-35-35.455425,480.0,2.3,1.14,473.0,0.99,5.89,6.88,5.39,0,0,0,1,0,0,0,0,0,0
2254,5449,6517.94,2163-12-07-14-35-38.895425,482.0,2.0,1.1,471.0,0.98,5.39,7.45,5.85,0,0,0,1,0,0,0,0,0,0
2255,5450,6521.04,2163-12-07-14-35-41.995425,492.0,2.18,1.2,494.0,1.0,5.85,6.82,5.78,0,0,0,1,0,0,0,0,0,0
2256,5451,6524.42,2163-12-07-14-35-45.375425,476.0,2.04,1.12,466.0,0.98,5.78,7.22,5.85,0,0,0,1,0,0,0,0,0,0
2257,5452,6527.58,2163-12-07-14-35-48.535425,485.0,2.1,1.16,484.0,1.0,5.85,6.94,5.88,0,0,0,1,0,0,0,0,0,0
2258,5453,6530.84,2163-12-07-14-35-51.795425,481.0,2.0,1.16,470.0,0.98,5.88,7.02,5.82,0,0,0,1,0,0,0,0,0,0
2259,5454,6534.0,2163-12-07-14-35-54.955425,478.0,2.12,1.12,475.0,0.99,5.82,6.47,5.87,0,0,0,1,0,0,0,0,0,0
2260,5455,6537.24,2163-12-07-14-35-58.195425,489.0,2.06,1.16,484.0,0.99,5.87,6.82,5.89,0,0,0,1,0,0,0,0,0,0
2261,5456,6540.46,2163-12-07-14-36-01.415425,485.0,2.14,1.16,492.0,1.01,5.89,6.73,5.7,0,0,0,1,0,0,0,0,0,0
2262,5457,6543.76,2163-12-07-14-36-04.715425,510.0,2.14,1.26,497.0,0.97,5.7,7.29,5.91,0,0,0,1,0,0,0,0,0,0
2263,5458,6547.16,2163-12-07-14-36-08.115425,469.0,1.98,1.08,461.0,0.98,5.91,6.9,5.84,0,0,0,1,0,0,0,0,0,0
2264,5459,6550.22,2163-12-07-14-36-11.175425,461.0,2.04,1.06,462.0,1.0,5.84,6.79,5.86,0,0,0,1,0,0,0,0,0,0
2265,5460,6553.32,2163-12-07-14-36-14.275425,477.0,2.08,1.14,471.0,0.99,5.86,6.47,5.75,0,0,0,1,0,0,0,0,0,0
2266,5461,6556.54,2163-12-07-14-36-17.495425,495.0,2.08,1.2,490.0,0.99,5.75,6.89,5.9,0,0,0,1,0,0,0,0,0,0
2267,5462,6559.82,2163-12-07-14-36-20.775425,482.0,2.2,1.18,476.0,0.99,5.9,6.89,5.87,0,0,0,1,0,0,0,0,0,0
2268,5463,6563.2,2163-12-07-14-36-24.155425,490.0,2.16,1.16,490.0,1.0,5.87,6.8,5.86,0,0,0,1,0,0,0,0,0,0
2269,5464,6566.52,2163-12-07-14-36-27.475425,483.0,2.28,1.16,475.0,0.98,5.86,6.86,5.88,0,0,0,1,0,0,0,0,0,0
2270,5465,6569.96,2163-12-07-14-36-30.915425,478.0,1.92,1.12,467.0,0.98,5.88,6.73,5.85,0,0,0,1,0,0,0,0,0,0
2271,5466,6573.0,2163-12-07-14-36-33.955425,477.0,2.12,1.18,482.0,1.01,5.85,6.75,5.76,0,0,0,1,0,0,0,0,0,0
2272,5467,6576.3,2163-12-07-14-36-37.255425,477.0,2.28,1.12,475.0,1.0,5.76,6.57,5.89,0,0,0,1,0,0,0,0,0,0
2273,5468,6579.7,2163-12-07-14-36-40.655425,468.0,2.18,1.06,476.0,1.02,5.89,6.82,5.87,0,0,0,1,0,0,0,0,0,0
2274,5469,6582.94,2163-12-07-14-36-43.895425,503.0,2.14,1.28,486.0,0.97,5.87,7.28,5.87,0,0,0,1,0,0,0,0,0,0
2275,5470,6586.36,2163-12-07-14-36-47.315425,473.0,2.02,1.12,468.0,0.99,5.87,6.97,5.84,0,0,0,1,0,0,0,0,0,0
2276,5471,6589.5,2163-12-07-14-36-50.455425,483.0,2.16,1.16,477.0,0.99,5.84,6.47,5.9,0,0,0,1,0,0,0,0,0,0
2277,5472,6592.82,2163-12-07-14-36-53.775425,488.0,2.18,1.16,486.0,1.0,5.9,6.82,5.79,0,0,0,1,0,0,0,0,0,0
2278,5473,6596.16,2163-12-07-14-36-57.115425,504.0,2.24,1.26,494.0,0.98,5.79,7.24,5.82,0,0,0,1,0,0,0,0,0,0
2279,5474,6599.66,2163-12-07-14-37-00.615425,455.0,2.02,1.06,455.0,1.0,5.82,6.59,5.8,0,0,0,1,0,0,0,0,0,0
2280,5475,6602.74,2163-12-07-14-37-03.695425,488.0,2.18,1.18,472.0,0.97,5.8,7.29,5.76,0,0,0,1,0,0,0,0,0,0
2281,5476,6606.1,2163-12-07-14-37-07.055425,480.0,2.5,1.2,481.0,1.0,5.76,6.72,5.88,0,0,0,1,0,0,0,0,0,0
2282,5477,6609.8,2163-12-07-14-37-10.755425,481.0,2.12,1.14,478.0,0.99,5.88,6.84,5.9,0,0,0,1,0,0,0,0,0,0
2283,5478,6613.06,2163-12-07-14-37-14.015425,483.0,2.02,1.2,473.0,0.98,5.9,7.22,5.87,0,0,0,1,0,0,0,0,0,0
2284,5479,6616.28,2163-12-07-14-37-17.235425,481.0,2.02,1.2,475.0,0.99,5.87,6.93,5.86,0,0,0,1,0,0,0,0,0,0
2285,5480,6619.5,2163-12-07-14-37-20.455425,480.0,2.02,1.14,471.0,0.98,5.86,6.78,5.83,0,0,0,1,0,0,0,0,0,0
2286,5481,6622.66,2163-12-07-14-37-23.615425,488.0,2.16,1.18,474.0,0.97,5.83,6.99,5.67,0,0,0,1,0,0,0,0,0,0
2287,5482,6626.0,2163-12-07-14-37-26.955425,479.0,1.96,1.1,491.0,1.03,5.67,6.7,5.88,0,0,0,1,0,0,0,0,0,0
2288,5483,6629.06,2163-12-07-14-37-30.015425,469.0,1.86,1.1,451.0,0.96,5.88,6.91,5.86,0,0,0,1,0,0,0,0,0,0
2289,5484,6632.02,2163-12-07-14-37-32.975425,478.0,2.1,1.16,472.0,0.99,5.86,6.8,5.78,0,0,0,1,0,0,0,0,0,0
2290,5485,6635.28,2163-12-07-14-37-36.235425,475.0,1.92,1.1,473.0,1.0,5.78,7.14,5.83,0,0,0,1,0,0,0,0,0,0
2291,5486,6638.3,2163-12-07-14-37-39.255425,503.0,1.94,1.24,496.0,0.99,5.83,7.16,5.89,0,0,0,1,0,0,0,0,0,0
2292,5487,6641.48,2163-12-07-14-37-42.435425,474.0,1.94,1.14,474.0,1.0,5.89,6.83,5.84,0,0,0,1,0,0,0,0,0,0
2293,5488,6644.56,2163-12-07-14-37-45.515425,488.0,1.96,1.18,479.0,0.98,5.84,6.64,5.71,0,0,0,1,0,0,0,0,0,0
2294,5489,6647.7,2163-12-07-14-37-48.655425,450.0,1.92,1.04,451.0,1.0,5.71,6.68,5.87,0,0,0,1,0,0,0,0,0,0
2295,5490,6650.66,2163-12-07-14-37-51.615425,486.0,1.96,1.2,481.0,0.99,5.87,6.81,5.83,0,0,0,1,0,0,0,0,0,0
2296,5491,6653.82,2163-12-07-14-37-54.775425,465.0,1.9,1.08,449.0,0.97,5.83,7.09,5.79,0,0,0,1,0,0,0,0,0,0
2297,5492,6656.8,2163-12-07-14-37-57.755425,496.0,2.18,1.26,499.0,1.01,5.79,7.29,5.79,0,0,0,1,0,0,0,0,0,0
2298,5493,6660.24,2163-12-07-14-38-01.195425,463.0,1.98,1.06,461.0,1.0,5.79,6.8,5.82,0,0,0,1,0,0,0,0,0,0
2299,5494,6663.28,2163-12-07-14-38-04.235425,494.0,1.96,1.2,486.0,0.98,5.82,6.71,5.82,0,0,0,1,0,0,0,0,0,0
2300,5495,6666.44,2163-12-07-14-38-07.395425,480.0,1.98,1.14,469.0,0.98,5.82,7.21,5.54,0,0,0,1,0,0,0,0,0,0
2301,5496,6669.56,2163-12-07-14-38-10.515425,482.0,2.1,1.14,487.0,1.01,5.54,7.31,5.83,0,0,0,1,0,0,0,0,0,0
2302,5497,6672.8,2163-12-07-14-38-13.755425,478.0,2.04,1.14,471.0,0.99,5.83,6.78,5.73,0,0,0,1,0,0,0,0,0,0
2303,5498,6675.98,2163-12-07-14-38-16.935425,484.0,2.26,1.14,489.0,1.01,5.73,7.09,5.93,0,0,0,1,0,0,0,0,0,0
2304,5499,6679.38,2163-12-07-14-38-20.335425,485.0,2.06,1.16,469.0,0.97,5.93,6.82,5.9,0,0,0,1,0,0,0,0,0,0
2305,5500,6682.6,2163-12-07-14-38-23.555425,468.0,1.94,1.1,457.0,0.98,5.9,7.25,5.75,0,0,0,1,0,0,0,0,0,0
2306,5501,6685.64,2163-12-07-14-38-26.595425,503.0,2.16,1.24,498.0,0.99,5.75,7.11,5.86,0,0,0,1,0,0,0,0,0,0
2307,5502,6689.04,2163-12-07-14-38-29.995425,470.0,2.04,1.12,462.0,0.98,5.86,6.75,5.87,0,0,0,1,0,0,0,0,0,0
2308,5503,6692.2,2163-12-07-14-38-33.155425,476.0,2.06,1.14,461.0,0.97,5.87,6.99,5.93,0,0,0,1,0,0,0,0,0,0
2309,5504,6695.4,2163-12-07-14-38-36.355425,462.0,1.96,1.1,483.0,1.05,5.93,6.86,5.89,0,0,0,1,0,0,0,0,0,0
2310,5505,6698.46,2163-12-07-14-38-39.415425,515.0,2.08,1.26,486.0,0.94,5.89,6.89,5.92,0,0,0,1,0,0,0,0,0,0
2311,5506,6701.8,2163-12-07-14-38-42.755425,460.0,1.96,1.08,458.0,1.0,5.92,7.03,5.83,0,0,0,1,0,0,0,0,0,0
2312,5507,6704.84,2163-12-07-14-38-45.795425,491.0,2.22,1.22,490.0,1.0,5.83,7.26,5.86,0,0,0,1,0,0,0,0,0,0
2313,5508,6708.28,2163-12-07-14-38-49.235425,460.0,2.02,1.1,448.0,0.97,5.86,6.84,5.89,0,0,0,1,0,0,0,0,0,0
2314,5509,6711.4,2163-12-07-14-38-52.355425,476.0,2.16,1.16,470.0,0.99,5.89,6.79,5.94,0,0,0,1,0,0,0,0,0,0
2315,5510,6714.72,2163-12-07-14-38-55.675425,492.0,2.18,1.22,484.0,0.98,5.94,6.95,5.84,0,0,0,1,0,0,0,0,0,0
2316,5511,6718.12,2163-12-07-14-38-59.075425,480.0,2.32,1.16,472.0,0.98,5.84,7.0,5.87,0,0,0,1,0,0,0,0,0,0
2317,5512,6721.6,2163-12-07-14-39-02.555425,485.0,2.32,1.14,476.0,0.98,5.87,6.79,5.77,0,0,0,1,0,0,0,0,0,0
2318,5513,6725.06,2163-12-07-14-39-06.015425,482.0,2.18,1.14,481.0,1.0,5.77,6.89,5.82,0,0,0,1,0,0,0,0,0,0
2319,5514,6728.38,2163-12-07-14-39-09.335425,480.0,2.04,1.16,464.0,0.97,5.82,6.42,5.53,0,0,0,1,0,0,0,0,0,0
2320,5515,6731.58,2163-12-07-14-39-12.535425,456.0,1.92,1.06,455.0,1.0,5.53,7.3,5.6,0,0,0,1,0,0,0,0,0,0
2321,5516,6734.56,2163-12-07-14-39-15.515425,483.0,2.14,1.18,484.0,1.0,5.6,6.97,5.87,0,0,0,1,0,0,0,0,0,0
2322,5517,6737.88,2163-12-07-14-39-18.835425,469.0,2.24,1.12,466.0,0.99,5.87,6.9,5.99,0,0,0,1,0,0,0,0,0,0
2323,5518,6741.24,2163-12-07-14-39-22.195425,493.0,2.24,1.22,488.0,0.99,5.99,6.72,5.91,0,0,0,1,0,0,0,0,0,0
2324,5519,6744.7,2163-12-07-14-39-25.655425,474.0,2.28,1.14,456.0,0.96,5.91,6.91,5.9,0,0,0,1,0,0,0,0,0,0
2325,5520,6748.12,2163-12-07-14-39-29.075425,470.0,2.12,1.12,462.0,0.98,5.9,6.83,5.84,0,0,0,1,0,0,0,0,0,0
2326,5521,6751.36,2163-12-07-14-39-32.315425,480.0,2.12,1.18,470.0,0.98,5.84,6.77,5.87,0,0,0,1,0,0,0,0,0,0
2327,5522,6754.66,2163-12-07-14-39-35.615425,463.0,2.16,1.12,463.0,1.0,5.87,6.99,5.85,0,0,0,1,0,0,0,0,0,0
2328,5523,6757.94,2163-12-07-14-39-38.895425,461.0,2.04,1.08,452.0,0.98,5.85,6.63,5.9,0,0,0,1,0,0,0,0,0,0
2329,5524,6761.06,2163-12-07-14-39-42.015425,483.0,2.26,1.22,484.0,1.0,5.9,7.04,5.84,0,0,0,1,0,0,0,0,0,0
2330,5525,6764.54,2163-12-07-14-39-45.495425,458.0,2.14,1.1,450.0,0.98,5.84,6.75,5.84,0,0,0,1,0,0,0,0,0,0
2331,5526,6767.78,2163-12-07-14-39-48.735425,466.0,2.16,1.12,453.0,0.97,5.84,7.11,5.95,0,0,0,1,0,0,0,0,0,0
2332,5527,6771.06,2163-12-07-14-39-52.015425,487.0,2.22,1.24,480.0,0.99,5.95,6.98,5.91,0,0,0,1,0,0,0,0,0,0
2333,5528,6774.52,2163-12-07-14-39-55.475425,478.0,2.22,1.18,465.0,0.97,5.91,7.16,5.9,0,0,0,1,0,0,0,0,0,0
2334,5529,6777.92,2163-12-07-14-39-58.875425,494.0,2.26,1.22,482.0,0.98,5.9,7.02,5.86,0,0,0,1,0,0,0,0,0,0
2335,5530,6781.4,2163-12-07-14-40-02.355425,470.0,2.26,1.16,469.0,1.0,5.86,6.96,5.91,0,0,0,1,0,0,0,0,0,0
2336,5531,6784.82,2163-12-07-14-40-05.775425,465.0,2.14,1.1,455.0,0.98,5.91,7.31,5.89,0,0,0,1,0,0,0,0,0,0
2337,5532,6788.06,2163-12-07-14-40-09.015425,495.0,2.1,1.2,489.0,0.99,5.89,6.99,5.85,0,0,0,1,0,0,0,0,0,0
2338,5533,6791.36,2163-12-07-14-40-12.315425,461.0,2.14,1.12,459.0,1.0,5.85,6.66,5.54,0,0,0,1,0,0,0,0,0,0
2339,5534,6794.62,2163-12-07-14-40-15.575425,453.0,2.06,1.06,445.0,0.98,5.54,6.88,5.85,0,0,0,1,0,0,0,0,0,0
2340,5535,6797.74,2163-12-07-14-40-18.695425,462.0,2.1,1.1,454.0,0.98,5.85,6.93,5.9,0,0,0,1,0,0,0,0,0,0
2341,5536,6800.94,2163-12-07-14-40-21.895425,481.0,2.12,1.18,472.0,0.98,5.9,6.94,5.83,0,0,0,1,0,0,0,0,0,0
2342,5537,6804.24,2163-12-07-14-40-25.195425,467.0,2.32,1.12,457.0,0.98,5.83,7.2,5.87,0,0,0,1,0,0,0,0,0,0
2343,5538,6807.68,2163-12-07-14-40-28.635425,480.0,2.2,1.16,473.0,0.99,5.87,6.9,5.77,0,0,0,1,0,0,0,0,0,0
2344,5539,6811.04,2163-12-07-14-40-31.995425,470.0,2.14,1.14,452.0,0.96,5.77,7.25,5.89,0,0,0,1,0,0,0,0,0,0
