BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
2008,39872,6075.12,22:07.0,473,2.24,451,0.95,5.66,8.53,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,39873,6078.38,22:10.3,424,2.42,427,1.01,5.77,7.94,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,39874,6081.68,22:13.6,418,2.22,413,0.99,5.59,8.53,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,39875,6084.76,22:16.7,457,2,437,0.96,5.71,8.54,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2012,39876,6087.72,22:19.6,432,1.84,421,0.97,5.66,8.57,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,39877,6090.42,22:22.3,411,1.9,417,1.01,5.74,8.63,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,39878,6093.16,22:25.1,432,1.98,431,1,5.68,8.57,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,39879,6096.02,22:27.9,448,1.98,436,0.97,5.7,8.48,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,39880,6098.92,22:30.8,440,2.4,461,1.05,5.66,8.5,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017,39881,6102.18,22:34.1,480,2.52,473,0.99,5.71,8.37,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,39882,6105.66,22:37.6,469,2.56,460,0.98,5.66,8.48,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019,39883,6109.22,22:41.1,411,2.42,433,1.05,5.72,8.61,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020,39884,6112.44,22:44.3,420,1.9,396,0.94,5.64,8.41,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021,39885,6115.18,22:47.1,440,1.76,437,0.99,5.62,8.63,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022,39886,6117.82,22:49.7,448,1.8,458,1.02,5.57,8.42,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023,39887,6120.5,22:52.4,428,2.02,450,1.05,5.51,8.57,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024,39888,6123.36,22:55.3,419,1.76,406,0.97,5.47,8.7,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,39889,6125.94,22:57.8,428,2.24,437,1.02,5.69,8.5,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,39890,6129,23:00.9,401,2.38,414,1.03,5.78,7.79,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2027,39891,6132.16,23:04.1,431,1.94,407,0.94,5.63,8.44,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2028,39892,6134.94,23:06.8,444,1.78,437,0.98,5.67,8.56,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2029,39893,6137.6,23:09.5,493,1.96,493,1,5.64,8.55,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,39894,6140.48,23:12.4,471,1.9,471,1,5.65,8.51,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2031,39895,6143.3,23:15.2,472,1.68,454,0.96,5.44,8.66,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2032,39896,6145.84,23:17.7,492,1.76,490,1,5.61,8.4,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2033,39897,6148.48,23:20.4,473,1.68,477,1.01,5.61,8.48,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2034,39898,6151.02,23:22.9,477,1.62,474,0.99,5.53,8.59,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2035,39899,6153.48,23:25.4,471,1.84,487,1.03,5.54,8.59,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2036,39900,6156.16,23:28.1,494,1.86,496,1,5.76,8.53,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2037,39901,6158.92,23:30.8,474,1.94,474,1,5.5,8.55,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2038,39902,6161.78,23:33.7,469,1.96,475,1.01,5.59,8.5,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2039,39903,6164.64,23:36.5,460,2.04,460,1,5.57,8.34,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2040,39904,6167.56,23:39.5,459,2.24,453,0.99,5.54,8.52,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2041,39905,6170.72,23:42.6,446,2.24,439,0.98,5.68,8.48,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2042,39906,6173.88,23:45.8,448,1.92,453,1.01,5.78,8.45,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2043,39907,6176.7,23:48.6,445,2.12,453,1.02,5.68,8.44,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2044,39908,6179.72,23:51.6,427,1.96,427,1,5.69,8.62,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2045,39909,6182.54,23:54.4,440,2.38,462,1.05,5.64,8.41,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2046,39910,6185.78,23:57.7,443,2.4,441,1,5.7,8.62,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2047,39911,6189.04,24:00.9,426,2.2,425,1,5.64,8.5,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2048,39912,6192.14,24:04.0,453,2.62,447,0.99,5.77,7.69,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2049,39913,6195.68,24:07.6,452,2.6,450,1,5.73,8.56,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2050,39914,6199.26,24:11.2,402,2.56,401,1,5.71,8.6,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2051,39915,6202.64,24:14.5,418,2.5,422,1.01,5.81,7.95,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2052,39916,6206,24:17.9,457,1.84,425,0.93,5.72,8.52,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2053,39917,6208.8,24:20.7,413,1.86,421,1.02,5.68,8.54,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2054,39918,6211.48,24:23.4,447,2,449,1,5.64,8.55,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2055,39919,6214.42,24:26.3,477,2.46,480,1.01,5.64,8.52,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2056,39920,6217.82,24:29.7,442,2.46,435,0.98,5.73,8.64,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2057,39921,6221.16,24:33.1,252,1.66,258,1.02,5.7,7.75,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2058,39922,6223.32,24:35.2,442,1.86,408,0.92,5.73,8.37,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2059,39923,6226.16,24:38.1,415,1.78,396,0.95,5.67,8.49,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2060,39924,6228.74,24:40.6,474,1.94,463,0.98,5.66,8.44,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2061,39925,6231.62,24:43.5,428,1.54,411,0.96,5.56,8.58,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2062,39926,6234.02,24:45.9,466,2.02,489,1.05,5.6,8.38,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2063,39927,6236.96,24:48.9,450,2.08,477,1.06,5.66,8.51,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2064,39928,6239.94,24:51.8,473,2,479,1.01,5.56,8.55,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2065,39929,6242.88,24:54.8,454,2.48,470,1.04,5.62,8.47,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2066,39930,6246.28,24:58.2,424,1.94,411,0.97,5.6,8.46,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2067,39931,6249.06,25:01.0,455,1.94,453,1,5.68,8.63,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2068,39932,6251.9,25:03.8,453,1.92,449,0.99,5.66,8.43,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2069,39933,6254.74,25:06.6,459,2.06,454,0.99,5.63,8.54,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2070,39934,6257.74,25:09.6,451,2.44,446,0.99,5.72,8.54,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2071,39935,6261.14,25:13.0,431,2.64,429,1,5.66,8.56,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2072,39936,6264.64,25:16.5,429,2.54,427,1,5.77,7.87,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2073,39937,6268.08,25:20.0,444,2.58,444,1,5.66,8.44,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2074,39938,6271.62,25:23.5,430,2.34,426,0.99,5.74,8.61,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2075,39939,6274.82,25:26.7,433,2.56,427,0.99,5.7,8.32,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2076,39940,6278.32,25:30.2,421,2.16,421,1,5.7,8.58,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2077,39941,6281.32,25:33.2,404,2.48,406,1,5.78,8.66,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2078,39942,6284.62,25:36.5,468,2.2,460,0.98,5.68,8.54,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2079,39943,6287.8,25:39.7,385,2.16,378,0.98,5.68,7.89,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2080,39944,6290.74,25:42.6,425,2.66,415,0.98,5.71,8.5,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2081,39945,6294.36,25:46.3,465,2.12,464,1,5.65,8.34,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2082,39946,6297.52,25:49.4,471,1.92,459,0.97,5.64,8.5,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2083,39947,6300.42,25:52.3,462,1.86,454,0.98,5.69,8.54,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2084,39948,6303.2,25:55.1,449,1.94,461,1.03,5.65,8.35,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2085,39949,6306.02,25:57.9,431,2.22,454,1.05,5.6,8.52,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2086,39950,6309.08,26:01.0,473,2.06,485,1.03,5.68,8.63,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2087,39951,6312.1,26:04.0,427,2.28,438,1.03,5.64,8.51,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2088,39952,6315.22,26:07.1,471,2.64,481,1.02,5.73,8.41,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2089,39953,6318.82,26:10.7,486,2.02,464,0.95,5.7,8.33,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2090,39954,6321.88,26:13.8,436,2.2,445,1.02,5.62,8.56,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2091,39955,6324.96,26:16.9,479,2.54,483,1.01,5.64,8.39,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2092,39956,6328.5,26:20.4,422,2.58,419,0.99,5.72,8.45,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2093,39957,6331.9,26:23.8,470,2.46,469,1,5.73,8.59,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2094,39958,6335.36,26:27.3,460,2.18,449,0.98,5.63,8.47,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2095,39959,6338.52,26:30.4,466,2.38,458,0.98,5.66,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2096,39960,6341.86,26:33.8,442,2.36,451,1.02,5.65,8.68,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2097,39961,6345.08,26:37.0,450,2.38,437,0.97,5.69,8.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2098,39962,6348.4,26:40.3,461,2.46,451,0.98,5.7,7.69,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2099,39963,6351.76,26:43.7,447,2.44,437,0.98,5.6,8.42,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2100,39964,6355.1,26:47.0,478,2.48,471,0.99,5.7,8.46,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2101,39965,6358.58,26:50.5,425,2.22,432,1.02,5.62,8.51,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2102,39966,6361.66,26:53.6,442,1.92,427,0.97,5.71,8.5,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2103,39967,6364.42,26:56.3,444,1.86,449,1.01,5.66,8.56,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2104,39968,6367.16,26:59.1,423,1.86,437,1.03,5.64,8.52,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2105,39969,6369.88,27:01.8,417,2.18,447,1.07,5.55,8.6,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2106,39970,6372.86,27:04.8,472,1.98,465,0.99,5.7,8.57,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2107,39971,6375.84,27:07.7,405,2.28,427,1.05,5.65,8.64,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2108,39972,6378.96,27:10.9,452,2.74,458,1.01,5.7,8.51,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2109,39973,6382.66,27:14.6,473,2.48,451,0.95,5.71,8.53,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2110,39974,6386.14,27:18.0,424,2.24,419,0.99,5.69,8.68,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2111,39975,6389.26,27:21.2,469,1.64,440,0.94,5.67,8.52,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2112,39976,6391.8,27:23.7,466,1.48,452,0.97,5.58,8.48,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2113,39977,6394.18,27:26.1,320,1.64,413,1.29,5.52,8.52,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2114,39978,6396.42,27:28.3,564,1.56,471,0.84,5.41,8.47,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2115,39979,6398.84,27:30.7,527,1.56,502,0.95,5.56,8.6,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2116,39980,6401.2,27:33.1,493,1.52,489,0.99,5.54,8.44,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2117,39981,6403.5,27:35.4,488,1.64,493,1.01,5.33,8.56,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2118,39982,6405.94,27:37.8,499,1.7,511,1.02,5.59,8.31,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2119,39983,6408.48,27:40.4,473,1.78,471,1,5.57,8.49,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2120,39984,6411.06,27:43.0,500,1.76,484,0.97,5.65,8.36,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2121,39985,6413.7,27:45.6,456,2.06,478,1.05,5.59,8.28,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2122,39986,6416.56,27:48.5,452,2.02,440,0.97,5.57,8.56,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2123,39987,6419.4,27:51.3,467,1.78,460,0.99,5.61,8.43,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2124,39988,6422.02,27:53.9,472,2.06,486,1.03,5.6,8.28,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2125,39989,6424.96,27:56.9,486,2.14,483,0.99,5.58,8.38,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2126,39990,6428.04,27:59.9,458,2,450,0.98,5.72,8.44,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2127,39991,6430.92,28:02.8,491,1.92,493,1,5.77,8.52,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2128,39992,6433.74,28:05.6,482,1.92,487,1.01,5.52,8.36,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2129,39993,6436.58,28:08.5,483,1.92,502,1.04,5.56,8.39,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2130,39994,6439.36,28:11.3,465,2.14,482,1.04,5.57,8.41,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2131,39995,6442.34,28:14.2,471,2.3,481,1.02,5.45,8.56,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2132,39996,6445.5,28:17.4,470,2.06,460,0.98,5.7,8.43,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2133,39997,6448.5,28:20.4,470,2.28,464,0.99,5.58,8.6,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2134,39998,6451.7,28:23.6,461,2.4,467,1.01,5.69,8.48,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2135,39999,6454.98,28:26.9,444,2.24,438,0.99,5.61,8.51,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2136,40000,6458.08,28:30.0,441,2.36,429,0.97,5.69,8.3,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2137,40001,6461.32,28:33.2,432,2.62,435,1.01,5.73,7.75,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2138,40002,6464.84,28:36.7,429,2.24,422,0.98,5.65,8.41,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2139,40003,6467.98,28:39.9,432,2.18,413,0.96,5.75,8.35,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2140,40004,6471.06,28:43.0,449,1.78,429,0.96,5.7,8.38,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2141,40005,6473.74,28:45.6,430,1.5,408,0.95,5.64,8.44,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2142,40006,6476.06,28:48.0,438,1.82,427,0.97,5.65,8.47,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2143,40007,6478.7,28:50.6,460,1.68,453,0.98,5.76,8.42,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2144,40008,6481.24,28:53.1,462,2.12,478,1.03,5.58,8.46,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2145,40009,6484.2,28:56.1,457,1.74,446,0.98,5.62,8.49,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2146,40010,6486.78,28:58.7,470,2.14,470,1,5.65,8.26,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2147,40011,6489.8,29:01.7,465,2.44,490,1.05,5.67,8.6,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2148,40012,6493.14,29:05.0,456,2.74,455,1,5.65,8.44,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2149,40013,6496.76,29:08.7,436,2.32,441,1.01,5.68,8.51,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2150,40014,6499.92,29:11.8,442,1.94,443,1,5.68,8.35,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2151,40015,6502.78,29:14.7,433,1.7,428,0.99,5.6,8.49,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2152,40016,6505.28,29:17.2,438,1.88,445,1.02,5.65,8.52,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2153,40017,6508,29:19.9,419,2.08,423,1.01,5.47,8.62,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2154,40018,6510.88,29:22.8,439,2.26,437,1,5.73,8.57,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2155,40019,6514,29:25.9,444,2.8,451,1.02,5.61,8.57,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2156,40020,6517.7,29:29.6,439,2.98,442,1.01,5.73,8.49,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2157,40021,6521.56,29:33.5,398,2.84,394,0.99,5.65,8.51,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2158,40022,6525.2,29:37.1,453,1.62,422,0.93,5.76,8.41,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2159,40023,6527.74,29:39.6,428,1.8,421,0.98,5.66,8.44,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2160,40024,6530.38,29:42.3,456,1.88,457,1,5.74,8.38,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2161,40025,6533.1,29:45.0,462,2.26,477,1.03,5.58,8.48,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2162,40026,6536.28,29:48.2,519,2.18,503,0.97,5.68,8.44,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2163,40027,6539.46,29:51.4,438,1.74,430,0.98,5.72,8.41,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2164,40028,6542.06,29:54.0,424,2.18,434,1.02,5.69,8.4,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2165,40029,6545.08,29:57.0,465,2.1,454,0.98,5.68,8.35,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2166,40030,6548.14,30:00.0,457,1.96,452,0.99,5.53,8.52,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2167,40031,6551.06,30:03.0,406,2.06,415,1.02,5.62,8.47,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2168,40032,6553.9,30:05.8,395,2.32,400,1.01,5.56,8.41,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2169,40033,6556.96,30:08.9,465,2.3,462,0.99,5.63,8.46,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2170,40034,6560.26,30:12.2,453,2.4,454,1,5.7,8.36,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2171,40035,6563.62,30:15.5,456,2.4,465,1.02,5.72,8.4,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2172,40036,6566.94,30:18.8,446,2.44,457,1.02,5.71,7.75,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2173,40037,6570.32,30:22.2,449,2.04,434,0.97,5.68,8.48,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2174,40038,6573.22,30:25.1,433,1.66,419,0.97,5.75,8.47,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2175,40039,6575.74,30:27.6,458,1.72,446,0.97,5.62,8.43,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2176,40040,6578.34,30:30.2,462,1.8,458,0.99,5.67,8.47,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2177,40041,6581.02,30:32.9,425,2.18,446,1.05,5.6,8.47,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2178,40042,6584.04,30:35.9,473,1.96,459,0.97,5.64,8.54,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2179,40043,6586.96,30:38.9,457,2,474,1.04,5.66,8.33,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2180,40044,6589.9,30:41.8,427,2.28,418,0.98,5.58,7.68,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2181,40045,6593.06,30:45.0,444,2.48,436,0.98,5.64,8.36,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2182,40046,6596.42,30:48.3,432,2.08,413,0.96,5.68,8.49,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2183,40047,6599.36,30:51.3,442,1.6,419,0.95,5.8,8.34,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2184,40048,6601.82,30:53.7,428,2.28,442,1.03,5.62,8.54,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2185,40049,6604.9,30:56.8,468,2.08,466,1,5.67,8.2,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2186,40050,6607.92,30:59.8,460,2.08,459,1,5.68,8.44,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2187,40051,6610.92,31:02.8,457,2.1,450,0.98,5.66,8.42,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2188,40052,6613.96,31:05.9,414,2.06,425,1.03,5.69,8.43,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2189,40053,6616.92,31:08.8,456,2.58,468,1.03,5.67,8.53,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2190,40054,6620.48,31:12.4,403,2.22,405,1,5.68,8.45,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2191,40055,6623.5,31:15.4,404,2.52,422,1.04,5.62,8.53,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2192,40056,6626.84,31:18.7,464,1.92,456,0.98,5.76,8.4,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2193,40057,6629.78,31:21.7,415,1.8,415,1,5.57,8.39,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
